t,R,I,p,V,Parameters,goal,safe,unsafe,measurement,value
185.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2567079415457556e-06
185.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.3375266462389845e-05
185.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158323794603348
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841498613357544
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138250067830086
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399056315422058
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2720415674702963e-06
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.3054151168034878e-05
185.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158348008990288
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.684151291847229
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138266459107399
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990569114685059
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.3643850656517316e-06
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2510883607319556e-05
185.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051583826541900635
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841527223587036
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138283222913742
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990575075149536
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.318453764222795e-06
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2560934919747524e-05
185.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158399045467377
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841541528701782
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138299986720085
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990581035614014
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2215382361755474e-06
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.3126214980729856e-05
185.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158405005931854
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841555833816528
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051383160054683685
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990588188171387
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2730836210248526e-06
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2780207725882065e-05
185.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158426612615585
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841570138931274
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138332396745682
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990594148635864
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2584998734819237e-06
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2510263331932947e-05
185.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051584500819444656
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.684158444404602
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138348788022995
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990600109100342
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.194588089172612e-06
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.295245237997733e-05
185.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051584597676992416
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841598749160767
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051383648067712784
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399060606956482
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.236752263546805e-06
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2759882338286843e-05
185.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051584817469120026
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841613054275513
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138380825519562
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990612030029297
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2681307402526727e-06
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.24582220450975e-05
185.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051585059612989426
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841627359390259
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138397216796875
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990617990493774
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2979128263832536e-06
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2116081961721648e-05
185.85000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158533528447151
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841641664505005
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138413608074188
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990623950958252
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2545938211114844e-06
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2590477126650512e-05
185.9,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051585447043180466
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.684165596961975
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051384299993515015
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399062991142273
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2879622722248314e-06
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2167509339633398e-05
185.95000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158571898937225
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841670274734497
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138446390628815
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990635871887207
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.257188836869318e-06
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2398451872286387e-05
186.0,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051585834473371506
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841684579849243
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138462781906128
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990641832351685
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.083672481807298e-06
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2992642950848676e-05
186.05,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158589035272598
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841697692871094
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051384780555963516
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990647792816162
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.079515181525494e-06
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.3086469152767677e-05
186.10000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158602446317673
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841710805892944
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138493329286575
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399065375328064
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.2504447062819963e-06
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1995298336842097e-05
186.15,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158640816807747
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841723918914795
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051385097205638885
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990659713745117
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.1855247470957693e-06
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2129244169045705e-05
186.20000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158653110265732
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841737031936646
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138525739312172
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990665674209595
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.150636075588409e-06
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.215677366417367e-05
186.25,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158669501543045
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841750144958496
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051385413855314255
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990671634674072
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.181622787451488e-06
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1877628821821418e-05
186.3,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158691853284836
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841763257980347
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138557404279709
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399067759513855
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.145322580166976e-06
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1689416169247124e-05
186.35000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158713832497597
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841776371002197
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051385730504989624
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990683555603027
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.0217256608011667e-06
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2357753803371452e-05
186.4,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158714950084686
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841789484024048
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138588324189186
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990689516067505
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.0012065508344676e-06
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.2335607607383281e-05
186.45000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158732831478119
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841802597045898
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.0513860322535038
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990695476531982
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.025527121280902e-06
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.219488331116736e-05
186.5,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158751830458641
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.684181571006775
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051386184990406036
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399070143699646
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.0661274195153965e-06
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1671321772155352e-05
186.55,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158776789903641
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.68418288230896
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138633772730827
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990707397460938
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.003239726240281e-06
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1861447092087474e-05
186.60000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051587894558906555
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.684184193611145
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138648673892021
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990713357925415
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.009371539519634e-06
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1669783816614654e-05
186.65,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158810317516327
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.68418550491333
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138663575053215
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990719318389893
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.0825651720078895e-06
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.121704735851381e-05
186.70000000000002,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.05158834531903267
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841868162155151
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.05138678848743439
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.399072527885437
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,2.9681611977139255e-06
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1864022781082895e-05
186.75,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051588356494903564
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\Omega$,1.6841881275177002
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\theta$,0.051386937499046326
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$Q_g$,1.3990731239318848
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{\theta}$,3.062970336031867e-06
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,$\dot{Q}_g$,1.1385810466890689e-05
186.8,61.5,35328141.0,1.225,8.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 8",False,False,True,V,0.051588647067546844
