t,R,I,p,V,Parameters,goal,safe,unsafe,measurement,value
81.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05409090593457222
81.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1199898608538206e-06
81.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006371012423187494
81.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.896617974736728e-05
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.057387709617614746
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.000442688527982682
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05412276089191437
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.127570044445747e-06
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006370703922584653
81.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.896176324109547e-05
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.0574190728366375
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004426321538630873
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054154615849256516
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1204311931578559e-06
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.000636930693872273
81.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8959002015180886e-05
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05745043233036995
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004425761289894581
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054186463356018066
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1301031008770224e-06
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006369078764691949
81.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.895461461273953e-05
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.057481784373521805
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004425196093507111
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05421830713748932
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.126774918702722e-06
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006368228932842612
81.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8952759243547916e-05
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05751313269138336
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044246326433494687
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05425014719367027
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1282306786597474e-06
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006367263849824667
81.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8948371841106564e-05
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05754447728395462
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004424068611115217
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05428198352456093
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1300210189801874e-06
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006366641027852893
81.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.894502490060404e-05
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05757581815123558
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004423503705766052
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054313816130161285
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.127085738517053e-06
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006365563604049385
81.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8941816203296185e-05
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05760715529322624
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044229402556084096
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054345645010471344
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1252964213781524e-06
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006364446599036455
81.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.893895675195381e-05
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.057638488709926605
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004422377678565681
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054377466440200806
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1243674862271291e-06
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006363600259646773
81.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.89356170874089e-05
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05766981840133667
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004421815392561257
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05440928414463997
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1196186733286595e-06
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006362359854392707
81.95,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8932495701592416e-05
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05770114064216614
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004421255725901574
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054441094398498535
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1494485079310834e-06
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006363529246300459
82.0,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.892494325758889e-05
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05773245915770531
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044206809252500534
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.0544729121029377
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1164491979798186e-06
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006360432016663253
82.05000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8926140152616426e-05
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05776377394795418
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004420122713781893
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05450471490621567
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1251134992562584e-06
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006360191619023681
82.10000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8921538109425455e-05
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05779508501291275
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044195601367391646
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05453651770949364
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.14223792024859e-06
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006360352854244411
82.15,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8915346269495785e-05
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.057826392352581024
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044189891195856035
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054568320512771606
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1330980669299606e-06
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006358951213769615
82.2,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.891365097137168e-05
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.057857695966959
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004418422468006611
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05460011586546898
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1402198651921935e-06
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006358558894135058
82.25,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8908877943176776e-05
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05788899585604668
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044178523239679635
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05463190749287605
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1320149724269868e-06
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006357182865031064
82.30000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.890710988547653e-05
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05792028829455376
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.000441728625446558
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05466369166970253
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1173218581461697e-06
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.000635530857834965
82.35000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.890576747129671e-05
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05795157700777054
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044167274609208107
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05469546839594841
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1182881962668034e-06
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.000635445408988744
82.4,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8902264097705483e-05
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05798286199569702
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004416168376337737
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05472724139690399
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1255464187343023e-06
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006354119395837188
82.45,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.889805131824687e-05
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.058014143258333206
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044156055082567036
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054759010672569275
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.132500869971409e-06
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006353775970637798
82.5,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.889405317953788e-05
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05804542079567909
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044150391477160156
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05479077994823456
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1281014167252579e-06
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006352527998387814
82.55000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8890553443925455e-05
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05807669460773468
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004414475115481764
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054822541773319244
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1075184147557593e-06
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006350274197757244
82.60000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.889006959274411e-05
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05810796096920967
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044139212695881724
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054854292422533035
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.110798621084541e-06
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006349582108668983
82.65,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8886788135860115e-05
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05813922360539436
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004413365968503058
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05488603934645653
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1241648962823092e-06
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006349689792841673
82.7,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8881498514674604e-05
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05817048251628876
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044128039735369384
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05491778627038002
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1220663509448059e-06
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006348714814521372
82.75,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.887888644589111e-05
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05820173770189285
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.00044122428516857326
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.054949529469013214
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.128302301367512e-06
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006348175811581314
82.80000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.8873916966840625e-05
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05823298916220665
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004411678819451481
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05498126894235611
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1182694379385794e-06
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006346614682115614
82.85000000000001,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,V,4.887235991191119e-05
82.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\Omega$,0.05826423689723015
82.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\theta$,0.0004411119734868407
82.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$Q_g$,0.05501300096511841
82.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{\theta}$,-1.1174623750775936e-06
82.9,61.5,35328141.0,1.225,3.0,"R = 61.5, I = 3.53e+07, p = 1.23, V = 3",False,True,False,$\dot{Q}_g$,0.0006345691508613527
